55.43920481105964,46.497480502939716,1.4484607547069717
70.09317821315689,46.960875871569996,1.007975671466226
54.1346439088221,46.220092069631605,1.682393220809705
42.78401841211849,46.75632960025827,1.5693738626514906
91.52148032560338,46.87580802465999,0.8628664088656288
49.637746337937436,46.955713476194866,1.3961807342947308
118.28025922727747,46.10865063188271,1.027406117544091
91.05230876787888,46.84065027439082,0.8899419877778744
73.2431310232433,46.18815282728211,1.429383448564292
54.79636169251842,45.92120639865083,1.8769086020879742
64.1154566822239,46.85913209846667,1.125165620258107
50.38019118733563,46.98539020412002,1.3515045881277599
96.99609380574547,46.37024927965026,0.9420848138519072
56.21435789050827,46.21904614142778,1.6897792506465532
120.38174868163844,46.34058395607039,0.850846446193322
82.15393358736598,46.16422263023345,1.3661126499246043
83.21832308721258,46.274380440781776,1.2375840132689837
42.84225906546358,46.54936874219645,1.7309856769076022
60.35046803216424,46.44157344349007,1.431739912473227
130.7539296079835,46.04552646318602,0.9610865458347074
110.53702999151052,46.52496093990715,0.8528759581731344
103.32911529027596,46.41023798727589,0.9412739003209301
132.09290890322896,46.14606713331905,0.9217873392121793
70.75404768912666,46.5979889748258,1.187595966695898
49.529734675877606,45.971252013393105,2.043739299416408
102.74011251319155,46.581855952495125,0.8677138540879649
48.64633644244447,46.0624379265571,2.0662599891922158
42.92790486748825,47.29104517010619,1.4368724141166627
42.64432483729805,46.57539813420027,1.6394028291714222
42.6446459681978,47.368849375778105,1.4057345753952653
142.8131894566481,46.210262603918835,0.8365824625449959
46.025788969670465,46.80266492297115,1.5579085325222455
73.92544077112518,45.99774575415321,1.557252966560145
42.55332638695122,46.060069116267385,2.2021566443327893
42.63698409083924,47.412532811470975,1.405734602332182
84.86323658393346,47.4028859533825,0.8062836040342142
142.84943312466925,46.697581598594105,0.6439849207818417
142.86960483143122,45.88613690275739,0.931371803672637
46.83376201397106,46.01677247140419,2.11634668281075
142.82680789523485,46.00810862950794,0.9313718697069773
108.67726821677121,46.86392229489563,0.6702829234461937
84.33384510061438,46.3558200321041,1.1950052604256154
61.79795728943279,46.122649297673384,1.765306591698641
142.84060854062915,46.08213016041204,0.8575701679209679
82.15768869025797,45.88566240244626,1.442025647661153
70.51646311616595,46.40066299599533,1.2859662294363725
42.572764091842856,46.60399391257112,1.7634099881691674
143.01575736354172,46.24975294508627,0.5811255008167812
142.9017321760311,47.18129721066527,0.5322764951890567
137.94764988360836,46.53540503640438,0.6930087072691952
107.33638394629739,46.112409767797935,1.174183163877242
120.04672707913157,46.48906383614616,0.829089191749738
84.57547638264704,46.122522966934866,1.4101752201333293
63.28206670155056,46.643755184856204,1.299734957831094
79.76349070669107,46.33900767495575,1.260825961764336
54.48636592681316,46.3464344241564,1.5355536539126708
131.09393977324882,46.242412196113385,0.9015955828507219
51.455743650036055,47.15492569922882,1.2942634132224118
142.942373111358,46.85234402661092,0.5458441306762105
42.62286151034691,47.16256622846483,1.4843412056599163
92.74996127736864,46.07961028105395,1.3153859627051883
83.23552714400915,45.9690777676344,1.427750177553646
57.581301865551744,47.174281430384596,1.113530548710916
48.54187656220876,47.41077590341066,1.273340638845949
62.29572389813776,46.50996416301846,1.3575747077099916
78.04744907978386,46.35080508222659,1.273299292767696
75.84145316594575,45.98498223382633,1.5287515756967776
142.7860252908392,46.12434716091098,0.9313719326355905
142.8371124242985,45.97873985772705,0.9313718538071813
57.059617738918384,46.17887421565623,1.7870981723160515
45.25746870267434,46.47757746280533,1.7707139798425695
67.16902838113145,46.68073691619077,1.2227390880861504
142.84571236364326,45.95422967546497,0.9313718405376631
106.19860913482718,46.12292014827424,1.184057626887619
142.84009164977326,46.57732221773547,0.6794335111698977
110.8666926135036,46.82540980808605,0.748284509049342
71.4011334128257,46.46714086178134,1.2810434576670646
42.58069670498786,46.68991737852508,1.7096764270659786
42.556471377932645,46.01591896976409,2.243570130369901
42.605549441838185,46.984569356631184,1.560683669085445
57.85848677812315,46.66439928222079,1.3281889145432553
62.863011757437974,46.96312302791381,1.116332283567461
142.92219412103077,46.668561504456505,0.5877634221485717
47.22164776472608,46.60919552740459,1.533729592216475
95.35171731269982,46.08367397137816,1.287769771534417
67.96917202051092,46.89559310501024,1.1063815351493342
124.83845574948607,46.13699955880643,1.0122010345367831
107.41435648872175,47.303564201710294,0.6568230148451984
59.45798852570543,45.88449679651183,1.8139124085805542
85.1507207713397,46.1919914207204,1.2175217195856196
42.57296368387399,46.60610760926757,1.762016611222767
64.89598632226593,46.050515882040536,1.7073025392117462
102.97665910457327,47.11179135564651,0.6819048541094269
